0.61546060154408944,4.9966100228862036
0.1698744272100764,4.9984175997499207
-0.18864940578142658,4.9992591329655536
-0.43646477078753904,4.9999428742112118
-0.66994350365063648,5.0011060861853096
-0.95226084935268851,5.0027281396722785
-1.2675521644667636,5.0043070520389499
-1.5866555924481207,5.0055542680116929
-1.8623811644277755,5.0065548872782824
-2.1101059364172863,5.0075891047196341
-2.3686781105822203,5.0086199579937585
-2.5774877343757749,5.0090012281072589
-2.6111200842948863,5.0080842041549118
-2.2948427023065121,5.0059635180925266
-1.5225168073614077,5.0038169477973984
-0.41310044490913472,5.0024740776895023
0.76391049521222165,5.0020588188187372
1.6804781359840648,5.0020456707661571
2.1047556674793486,5.0020315923283647
2.0600854321651756,5.0018892796410279
1.7258994982596452,5.0016213734457864
1.3303078125783365,5.0013409556829975
1.0358136310777202,5.0010740539670016
0.82771677327131721,5.0007588231178381
0.63214961766907951,5.0002082916479393
0.39253870369935151,4.9993638870051038
0.092542424035916115,4.9984406791975928
-0.20168436851928381,4.9975477391279082
-0.46183331651671694,4.9966571874118042
-0.71481855660297311,4.9956387607810528
-0.96506680874162931,4.9944993043762054
-1.1875808975914179,4.9938360791365746
-1.2424107336336105,4.994634952589017
-0.93880635447685956,4.9979075199754224
-0.20678372422268304,5.0036132487543137
0.86857181372006842,5.010242758560703
2.0078499889460346,5.0151441455533012
2.8628314583781846,5.0163515003297166
3.2396947838906187,5.0141141003877641
3.1312836476683805,5.0102242403685722
2.7226688655608422,5.0066254345193908
2.2663849767170023,5.0041666413592081
1.8870926372445833,5.0026777380930669
1.5985104113264705,5.0013055928404624
1.3267983353080304,4.9994516455785263
0.98831092178710911,4.9972658501181026
0.60543906352150811,4.9951741325515835
0.22019652720208061,4.9934776509362795
-0.14304012897811105,4.9920662265631108
-0.4799942015178873,4.9906291435018968
-0.83215776967843191,4.9892991291640811
-1.1531351234299216,4.9886508967255168
-1.2932755995545613,4.9894127581512224
-1.0946635024019133,4.9919327763048109
-0.45040788519255642,4.99591400282993
0.53813921682937038,5.0001132281807861
1.5784018911956723,5.0028451416142952
2.3583685634239604,5.003528454595882
2.6499462197465284,5.0027118655974396
2.4585134521593131,5.0015634730805578
1.987541228134559,5.00072028342439
1.4529784108206942,5.0003563194129548
1.0123529636012272,5.0002285566617397
0.67229826374502766,5.0001739232529534
0.33718931850376666,5.0002294717208491
-0.038512556000572684,5.000429179741829
-0.46194928468086288,5.0007681067824699
-0.88815382826083211,5.0011644911575628
-1.2666466701276282,5.001563172667403
-1.6311751842094562,5.0020901229401771
-1.9967362960089574,5.0027021845299018
-2.3150174845197933,5.0029680427184084
-2.4657132938864317,5.0021782064577005
-2.2529128244964216,4.9999297414809636
-1.5923403393590809,4.9966092028894931
-0.59192086308953074,4.9931152292466736
0.48800833808803784,4.9906767756637231
1.2979944121184226,4.9898450493394106
1.6281404338157501,4.9907353345117027
1.4946380345862895,4.9926351899898629
1.0661082287839536,4.994559480802133
0.59393040330074198,4.9957673170520254
0.22106849010406565,4.9963648909640614
-0.062015026990504048,4.9969100266624968
-0.31510348077041811,4.9977741845451407
-0.61790668327799581,4.9989405602491201
-0.96819378788587529,5.0000982644588481
-1.3013104660783674,5.0009843841620061
-1.6047096796725087,5.001726658333304
-1.8814909896238048,5.0025000289195773
-2.1523420798791681,5.0032314810153169
-2.393522737038468,5.003517838958631
-2.4470674894825226,5.0028795941077462
-2.1456908254953468,5.0013900332485415
